"陰","https://www.wanikani.com/kanji/%E9%99%B0","云", "Boobs"
"樹","https://www.wanikani.com/kanji/%E6%A8%B9","豆", "Beans"
"禁","https://www.wanikani.com/kanji/%E7%A6%81","示", "Jackhammer"
"味","https://www.wanikani.com/kanji/%E5%91%B3","未", "Jet"
"足","https://www.wanikani.com/kanji/%E8%B6%B3","足", "Foot"
"既","https://www.wanikani.com/kanji/%E6%97%A2","牙", "Fang"
"選","https://www.wanikani.com/kanji/%E9%81%B8","Blackjack"
"備","https://www.wanikani.com/kanji/%E5%82%99","ｲ", "Leader"
"兆","https://www.wanikani.com/kanji/%E5%85%86","兆", "Omen"
"指","https://www.wanikani.com/kanji/%E6%8C%87","日", "Sun"
"寝","https://www.wanikani.com/kanji/%E5%AF%9D","又", "Stool"
"浦","https://www.wanikani.com/kanji/%E6%B5%A6","甫", "Wedding"
"飾","https://www.wanikani.com/kanji/%E9%A3%BE","巾", "Two Face"
"津","https://www.wanikani.com/kanji/%E6%B4%A5","聿", "Brush"
"漬","https://www.wanikani.com/kanji/%E6%BC%AC","氵", "Tsunami"
"惑","https://www.wanikani.com/kanji/%E6%83%91","戈", "Drunkard"
"憎","https://www.wanikani.com/kanji/%E6%86%8E","忄", "Fish Stick"
"藻","https://www.wanikani.com/kanji/%E8%97%BB","氵", "Tsunami"
"闘","https://www.wanikani.com/kanji/%E9%97%98","豆", "Beans"
"最","https://www.wanikani.com/kanji/%E6%9C%80","耳", "Ear"
"屋","https://www.wanikani.com/kanji/%E5%B1%8B","尸", "Flag"
"閲","https://www.wanikani.com/kanji/%E9%96%B2","門", "Gate"
"閉","https://www.wanikani.com/kanji/%E9%96%89","門", "Gate"
"廉","https://www.wanikani.com/kanji/%E5%BB%89","广", "Mullet"
"倍","https://www.wanikani.com/kanji/%E5%80%8D","ｲ", "Leader"
"打","https://www.wanikani.com/kanji/%E6%89%93","丁", "Nail"
"様","https://www.wanikani.com/kanji/%E6%A7%98","羊", "Sheep"
"誘","https://www.wanikani.com/kanji/%E8%AA%98","禾", "Pine"
"期","https://www.wanikani.com/kanji/%E6%9C%9F","其", "Crab"
"板","https://www.wanikani.com/kanji/%E6%9D%BF","木", "Tree"
"志","https://www.wanikani.com/kanji/%E5%BF%97","士", "Samurai"
"察","https://www.wanikani.com/kanji/%E5%AF%9F","宀", "Helmet"
"秋","https://www.wanikani.com/kanji/%E7%A7%8B","火", "Fire"
"校","https://www.wanikani.com/kanji/%E6%A0%A1","木", "Tree"
"働","https://www.wanikani.com/kanji/%E5%83%8D","重", "Heavy"
"数","https://www.wanikani.com/kanji/%E6%95%B0","夂", "Winter"
"草","https://www.wanikani.com/kanji/%E8%8D%89","日", "Sun"
"港","https://www.wanikani.com/kanji/%E6%B8%AF","Blackjack"
"筒","https://www.wanikani.com/kanji/%E7%AD%92","竹", "Bamboo"
"借","https://www.wanikani.com/kanji/%E5%80%9F","ｲ", "Leader"
"拐","https://www.wanikani.com/kanji/%E6%8B%90","扌", "Nailbat"
"怖","https://www.wanikani.com/kanji/%E6%80%96","巾", "Two Face"
"慕","https://www.wanikani.com/kanji/%E6%85%95","丶", "Drop"
"臓","https://www.wanikani.com/kanji/%E8%87%93","蔵", "Storehouse"
"確","https://www.wanikani.com/kanji/%E7%A2%BA","隹", "Turkey"
"矯","https://www.wanikani.com/kanji/%E7%9F%AF","矢", "Arrow"
"藤","https://www.wanikani.com/kanji/%E8%97%A4","水", "Water"
"縛","https://www.wanikani.com/kanji/%E7%B8%9B","丶", "Drop"
"硬","https://www.wanikani.com/kanji/%E7%A1%AC","石", "Stone"
"農","https://www.wanikani.com/kanji/%E8%BE%B2","辰", "Superman"
"被","https://www.wanikani.com/kanji/%E8%A2%AB","ネ", "Pelican"
"松","https://www.wanikani.com/kanji/%E6%9D%BE","公", "Public"
"仰","https://www.wanikani.com/kanji/%E4%BB%B0","ｲ", "Leader"
"直","https://www.wanikani.com/kanji/%E7%9B%B4","目", "Eye"
"降","https://www.wanikani.com/kanji/%E9%99%8D","牛", "Cow"
"化","https://www.wanikani.com/kanji/%E5%8C%96","ｲ", "Leader"
"隻","https://www.wanikani.com/kanji/%E9%9A%BB","又", "Stool"
"予","https://www.wanikani.com/kanji/%E4%BA%88","マ", "Mama"
"近","https://www.wanikani.com/kanji/%E8%BF%91","斤", "Axe"
"賄","https://www.wanikani.com/kanji/%E8%B3%84","有", "Have"
"立","https://www.wanikani.com/kanji/%E7%AB%8B","立", "Stand"
"神","https://www.wanikani.com/kanji/%E7%A5%9E","ネ", "Pelican"
"何","https://www.wanikani.com/kanji/%E4%BD%95","可", "Lip Ring"
"湖","https://www.wanikani.com/kanji/%E6%B9%96","古", "Old"
"某","https://www.wanikani.com/kanji/%E6%9F%90","甘", "Sweet"
"財","https://www.wanikani.com/kanji/%E8%B2%A1","才", "Genius"
"淑","https://www.wanikani.com/kanji/%E6%B7%91","小", "Small"
"審","https://www.wanikani.com/kanji/%E5%AF%A9","番", "Number"
"碑","https://www.wanikani.com/kanji/%E7%A2%91","丶", "Drop"
"擦","https://www.wanikani.com/kanji/%E6%93%A6","癶", "Tent"
"悩","https://www.wanikani.com/kanji/%E6%82%A9","忄", "Fish Stick"
"族","https://www.wanikani.com/kanji/%E6%97%8F","Gun"
"抑","https://www.wanikani.com/kanji/%E6%8A%91","扌", "Nailbat"
"某","https://www.wanikani.com/kanji/%E6%9F%90","木", "Tree"
"脳","https://www.wanikani.com/kanji/%E8%84%B3","Grass"
"伎","https://www.wanikani.com/kanji/%E4%BC%8E","支", "Frog"
"貿","https://www.wanikani.com/kanji/%E8%B2%BF","刀", "Sword"
"荒","https://www.wanikani.com/kanji/%E8%8D%92","亡", "Death"
"租","https://www.wanikani.com/kanji/%E7%A7%9F","禾", "Pine"
"渓","https://www.wanikani.com/kanji/%E6%B8%93","Cleat"
"弊","https://www.wanikani.com/kanji/%E5%BC%8A","廾", "Twenty"
"綺","https://www.wanikani.com/kanji/%E7%B6%BA","糸", "Thread"
"影","https://www.wanikani.com/kanji/%E5%BD%B1","日", "Sun"
"狐","https://www.wanikani.com/kanji/%E7%8B%90","犭", "Animal"
"軒","https://www.wanikani.com/kanji/%E8%BB%92","車", "Car"
"仏","https://www.wanikani.com/kanji/%E4%BB%8F","ム", "Pile"
"泊","https://www.wanikani.com/kanji/%E6%B3%8A","氵", "Tsunami"
"透","https://www.wanikani.com/kanji/%E9%80%8F","Water Slide"
"尻","https://www.wanikani.com/kanji/%E5%B0%BB","尸", "Flag"
"宗","https://www.wanikani.com/kanji/%E5%AE%97","示", "Jackhammer"
"鐘","https://www.wanikani.com/kanji/%E9%90%98","金", "Gold"
"胸","https://www.wanikani.com/kanji/%E8%83%B8","勹", "Enclosure"
"較","https://www.wanikani.com/kanji/%E8%BC%83","車", "Car"
"鰐","https://www.wanikani.com/kanji/%E9%B0%90","一", "Ground"
"健","https://www.wanikani.com/kanji/%E5%81%A5","廴", "Big Bird"
"蒸","https://www.wanikani.com/kanji/%E8%92%B8","艹", "Flowers"
"阜","https://www.wanikani.com/kanji/%E9%98%9C","十", "Cross"
"船","https://www.wanikani.com/kanji/%E8%88%B9","ハ", "Fins"
"瓶","https://www.wanikani.com/kanji/%E7%93%B6","万", "Ten Thousand"
"稼","https://www.wanikani.com/kanji/%E7%A8%BC","禾", "Pine"
"抵","https://www.wanikani.com/kanji/%E6%8A%B5","扌", "Nailbat"
"倉","https://www.wanikani.com/kanji/%E5%80%89","口", "Mouth"
"彫","https://www.wanikani.com/kanji/%E5%BD%AB","彡", "Hair"
"沸","https://www.wanikani.com/kanji/%E6%B2%B8","弗", "Slinky"
"累","https://www.wanikani.com/kanji/%E7%B4%AF","糸", "Thread"
"翔","https://www.wanikani.com/kanji/%E7%BF%94","羽", "Feathers"
"龍","https://www.wanikani.com/kanji/%E9%BE%8D","龍", "Imperial"
"円","https://www.wanikani.com/kanji/%E5%86%86","亠", "Lid"
"那","https://www.wanikani.com/kanji/%E9%82%A3","二", "Two"
"窃","https://www.wanikani.com/kanji/%E7%AA%83","刀", "Sword"
"押","https://www.wanikani.com/kanji/%E6%8A%BC","甲", "Turtle Shell"
"悟","https://www.wanikani.com/kanji/%E6%82%9F","忄", "Fish Stick"
"政","https://www.wanikani.com/kanji/%E6%94%BF","夂", "Winter"
"商","https://www.wanikani.com/kanji/%E5%95%86","儿", "Legs"
"崎","https://www.wanikani.com/kanji/%E5%B4%8E","山", "Mountain"
"宅","https://www.wanikani.com/kanji/%E5%AE%85","丿", "Slide"
"即","https://www.wanikani.com/kanji/%E5%8D%B3","卩", "Stamp"
"院","https://www.wanikani.com/kanji/%E9%99%A2","宀", "Helmet"
"羅","https://www.wanikani.com/kanji/%E7%BE%85","糸", "Thread"
"掃","https://www.wanikani.com/kanji/%E6%8E%83","巾", "Two Face"
"桑","https://www.wanikani.com/kanji/%E6%A1%91","木", "Tree"
"偏","https://www.wanikani.com/kanji/%E5%81%8F","ｲ", "Leader"
"低","https://www.wanikani.com/kanji/%E4%BD%8E","一", "Ground"
"眼","https://www.wanikani.com/kanji/%E7%9C%BC","目", "Eye"
"害","https://www.wanikani.com/kanji/%E5%AE%B3","宀", "Helmet"
"裂","https://www.wanikani.com/kanji/%E8%A3%82","歹", "Bad"
"懲","https://www.wanikani.com/kanji/%E6%87%B2","彳", "Loiter"
"喫","https://www.wanikani.com/kanji/%E5%96%AB","口", "Mouth"
"提","https://www.wanikani.com/kanji/%E6%8F%90","扌", "Nailbat"
"汽","https://www.wanikani.com/kanji/%E6%B1%BD","氵", "Tsunami"
"棋","https://www.wanikani.com/kanji/%E6%A3%8B","木", "Tree"
"財","https://www.wanikani.com/kanji/%E8%B2%A1","貝", "Clam"
"行","https://www.wanikani.com/kanji/%E8%A1%8C","行", "Go"
"寧","https://www.wanikani.com/kanji/%E5%AF%A7","心", "Heart"
"失","https://www.wanikani.com/kanji/%E5%A4%B1","丿", "Slide"
"裏","https://www.wanikani.com/kanji/%E8%A3%8F","Kick"
"縦","https://www.wanikani.com/kanji/%E7%B8%A6","糸", "Thread"
"軽","https://www.wanikani.com/kanji/%E8%BB%BD","車", "Car"
"輔","https://www.wanikani.com/kanji/%E8%BC%94","甫", "Wedding"
"多","https://www.wanikani.com/kanji/%E5%A4%9A","夕", "Evening"
"綺","https://www.wanikani.com/kanji/%E7%B6%BA","可", "Lip Ring"
"奔","https://www.wanikani.com/kanji/%E5%A5%94","十", "Cross"
"奮","https://www.wanikani.com/kanji/%E5%A5%AE","田", "Rice Paddy"
"率","https://www.wanikani.com/kanji/%E7%8E%87","Explosion"
"壊","https://www.wanikani.com/kanji/%E5%A3%8A","土", "Grave"
"塁","https://www.wanikani.com/kanji/%E5%A1%81","田", "Rice Paddy"
"石","https://www.wanikani.com/kanji/%E7%9F%B3","石", "Stone"
"換","https://www.wanikani.com/kanji/%E6%8F%9B","扌", "Nailbat"
"鉱","https://www.wanikani.com/kanji/%E9%89%B1","広", "Wide"
"移","https://www.wanikani.com/kanji/%E7%A7%BB","禾", "Pine"
"正","https://www.wanikani.com/kanji/%E6%AD%A3","止", "Stop"
"偵","https://www.wanikani.com/kanji/%E5%81%B5","貝", "Clam"
"惨","https://www.wanikani.com/kanji/%E6%83%A8","ム", "Pile"
"薄","https://www.wanikani.com/kanji/%E8%96%84","専", "Specialty"
"橋","https://www.wanikani.com/kanji/%E6%A9%8B","木", "Tree"
"益","https://www.wanikani.com/kanji/%E7%9B%8A","ハ", "Fins"
"翌","https://www.wanikani.com/kanji/%E7%BF%8C","羽", "Feathers"
"札","https://www.wanikani.com/kanji/%E6%9C%AD","木", "Tree"
"離","https://www.wanikani.com/kanji/%E9%9B%A2","离", "Rocket"
"胴","https://www.wanikani.com/kanji/%E8%83%B4","同", "Same"
"疫","https://www.wanikani.com/kanji/%E7%96%AB","疒", "Sick"
"遭","https://www.wanikani.com/kanji/%E9%81%AD","Water Slide"
"募","https://www.wanikani.com/kanji/%E5%8B%9F","力", "Power"
"給","https://www.wanikani.com/kanji/%E7%B5%A6","糸", "Thread"
"憩","https://www.wanikani.com/kanji/%E6%86%A9","舌", "Tongue"
"納","https://www.wanikani.com/kanji/%E7%B4%8D","糸", "Thread"
"施","https://www.wanikani.com/kanji/%E6%96%BD","Gun"
"剰","https://www.wanikani.com/kanji/%E5%89%B0","禾", "Pine"
"霜","https://www.wanikani.com/kanji/%E9%9C%9C","木", "Tree"
"収","https://www.wanikani.com/kanji/%E5%8F%8E","又", "Stool"
"脈","https://www.wanikani.com/kanji/%E8%84%88","月", "Moon"
"決","https://www.wanikani.com/kanji/%E6%B1%BA","人", "Person"
"等","https://www.wanikani.com/kanji/%E7%AD%89","寺", "Temple"
"賊","https://www.wanikani.com/kanji/%E8%B3%8A","貝", "Clam"
"掃","https://www.wanikani.com/kanji/%E6%8E%83","扌", "Nailbat"
"旧","https://www.wanikani.com/kanji/%E6%97%A7","日", "Sun"
"非","https://www.wanikani.com/kanji/%E9%9D%9E","非", "Injustice"
"修","https://www.wanikani.com/kanji/%E4%BF%AE","彡", "Hair"
"峠","https://www.wanikani.com/kanji/%E5%B3%A0","下", "Below"
"着","https://www.wanikani.com/kanji/%E7%9D%80","王", "King"
"幼","https://www.wanikani.com/kanji/%E5%B9%BC","幺", "Poop"
"茶","https://www.wanikani.com/kanji/%E8%8C%B6","艹", "Flowers"
"濃","https://www.wanikani.com/kanji/%E6%BF%83","氵", "Tsunami"
"夏","https://www.wanikani.com/kanji/%E5%A4%8F","夂", "Winter"
"直","https://www.wanikani.com/kanji/%E7%9B%B4","十", "Cross"
"門","https://www.wanikani.com/kanji/%E9%96%80","門", "Gate"
"貴","https://www.wanikani.com/kanji/%E8%B2%B4","一", "Ground"
"稲","https://www.wanikani.com/kanji/%E7%A8%B2","禾", "Pine"
"裁","https://www.wanikani.com/kanji/%E8%A3%81","十", "Cross"
"宗","https://www.wanikani.com/kanji/%E5%AE%97","宀", "Helmet"
"普","https://www.wanikani.com/kanji/%E6%99%AE","並", "Line Up"
"慈","https://www.wanikani.com/kanji/%E6%85%88","心", "Heart"
"草","https://www.wanikani.com/kanji/%E8%8D%89","十", "Cross"
"恐","https://www.wanikani.com/kanji/%E6%81%90","心", "Heart"
"雷","https://www.wanikani.com/kanji/%E9%9B%B7","田", "Rice Paddy"
"営","https://www.wanikani.com/kanji/%E5%96%B6","呂", "Bathtub"
"粗","https://www.wanikani.com/kanji/%E7%B2%97","米", "Rice"
"買","https://www.wanikani.com/kanji/%E8%B2%B7","罒", "Sauron"
"滋","https://www.wanikani.com/kanji/%E6%BB%8B","一", "Ground"
"負","https://www.wanikani.com/kanji/%E8%B2%A0","勹", "Enclosure"
"連","https://www.wanikani.com/kanji/%E9%80%A3","車", "Car"
"令","https://www.wanikani.com/kanji/%E4%BB%A4","令", "Orders"
"圏","https://www.wanikani.com/kanji/%E5%9C%8F","口", "Mouth"
"粧","https://www.wanikani.com/kanji/%E7%B2%A7","广", "Mullet"
"追","https://www.wanikani.com/kanji/%E8%BF%BD","Bear"
"遊","https://www.wanikani.com/kanji/%E9%81%8A","Water Slide"
"攻","https://www.wanikani.com/kanji/%E6%94%BB","工", "Construction"
"動","https://www.wanikani.com/kanji/%E5%8B%95","重", "Heavy"
"陪","https://www.wanikani.com/kanji/%E9%99%AA","咅", "Clown"
"侮","https://www.wanikani.com/kanji/%E4%BE%AE","毎", "Every"
"礎","https://www.wanikani.com/kanji/%E7%A4%8E","疋", "Coat Rack"
"帽","https://www.wanikani.com/kanji/%E5%B8%BD","目", "Eye"
"録","https://www.wanikani.com/kanji/%E9%8C%B2","金", "Gold"
"康","https://www.wanikani.com/kanji/%E5%BA%B7","聿", "Brush"
"鉛","https://www.wanikani.com/kanji/%E9%89%9B","金", "Gold"
"孤","https://www.wanikani.com/kanji/%E5%AD%A4","子", "Child"
"塗","https://www.wanikani.com/kanji/%E5%A1%97","氵", "Tsunami"
"娘","https://www.wanikani.com/kanji/%E5%A8%98","女", "Woman"
"蓄","https://www.wanikani.com/kanji/%E8%93%84","艹", "Flowers"
"搾","https://www.wanikani.com/kanji/%E6%90%BE","扌", "Nailbat"
"惨","https://www.wanikani.com/kanji/%E6%83%A8","大", "Big"
"盲","https://www.wanikani.com/kanji/%E7%9B%B2","亡", "Death"
"蟹","https://www.wanikani.com/kanji/%E8%9F%B9","刀", "Sword"
"溝","https://www.wanikani.com/kanji/%E6%BA%9D","氵", "Tsunami"
"汚","https://www.wanikani.com/kanji/%E6%B1%9A","氵", "Tsunami"
"的","https://www.wanikani.com/kanji/%E7%9A%84","白", "White"
"懐","https://www.wanikani.com/kanji/%E6%87%90","罒", "Sauron"
"綱","https://www.wanikani.com/kanji/%E7%B6%B1","岡", "Hill"
"膨","https://www.wanikani.com/kanji/%E8%86%A8","豆", "Beans"
"腕","https://www.wanikani.com/kanji/%E8%85%95","月", "Moon"
"歳","https://www.wanikani.com/kanji/%E6%AD%B3","丿", "Slide"
"僚","https://www.wanikani.com/kanji/%E5%83%9A","ｲ", "Leader"
"狙","https://www.wanikani.com/kanji/%E7%8B%99","且", "Top Hat"
"芳","https://www.wanikani.com/kanji/%E8%8A%B3","艹", "Flowers"
"券","https://www.wanikani.com/kanji/%E5%88%B8","Horns"
"賭","https://www.wanikani.com/kanji/%E8%B3%AD","貝", "Clam"
"酢","https://www.wanikani.com/kanji/%E9%85%A2","乍", "Key"
"寸","https://www.wanikani.com/kanji/%E5%AF%B8","寸", "Measurement"
"術","https://www.wanikani.com/kanji/%E8%A1%93","ホ", "Angel"
"慶","https://www.wanikani.com/kanji/%E6%85%B6","广", "Mullet"
"京","https://www.wanikani.com/kanji/%E4%BA%AC","小", "Small"
"拓","https://www.wanikani.com/kanji/%E6%8B%93","扌", "Nailbat"
"丸","https://www.wanikani.com/kanji/%E4%B8%B8","丶", "Drop"
"怒","https://www.wanikani.com/kanji/%E6%80%92","心", "Heart"
"井","https://www.wanikani.com/kanji/%E4%BA%95","井", "Well"
"望","https://www.wanikani.com/kanji/%E6%9C%9B","亡", "Death"
"赤","https://www.wanikani.com/kanji/%E8%B5%A4","赤", "Red"
"墓","https://www.wanikani.com/kanji/%E5%A2%93","莫", "Greenhouse"
"黄","https://www.wanikani.com/kanji/%E9%BB%84","黄", "Yellow"
"融","https://www.wanikani.com/kanji/%E8%9E%8D","鬲", "Chester"
"蔑","https://www.wanikani.com/kanji/%E8%94%91","丿", "Slide"
"闇","https://www.wanikani.com/kanji/%E9%97%87","音", "Sound"
"憲","https://www.wanikani.com/kanji/%E6%86%B2","宀", "Helmet"
"沙","https://www.wanikani.com/kanji/%E6%B2%99","少", "Few"
"飯","https://www.wanikani.com/kanji/%E9%A3%AF","反", "Devil"
"妹","https://www.wanikani.com/kanji/%E5%A6%B9","未", "Jet"
"与","https://www.wanikani.com/kanji/%E4%B8%8E","Beggar"
"先","https://www.wanikani.com/kanji/%E5%85%88","丿", "Slide"
"去","https://www.wanikani.com/kanji/%E5%8E%BB","土", "Grave"
"唐","https://www.wanikani.com/kanji/%E5%94%90","广", "Mullet"
"権","https://www.wanikani.com/kanji/%E6%A8%A9","木", "Tree"
"志","https://www.wanikani.com/kanji/%E5%BF%97","心", "Heart"
"両","https://www.wanikani.com/kanji/%E4%B8%A1","山", "Mountain"
"嵐","https://www.wanikani.com/kanji/%E5%B5%90","山", "Mountain"
"階","https://www.wanikani.com/kanji/%E9%9A%8E","白", "White"
"料","https://www.wanikani.com/kanji/%E6%96%99","米", "Rice"
"梨","https://www.wanikani.com/kanji/%E6%A2%A8","刂", "Ribs"
"便","https://www.wanikani.com/kanji/%E4%BE%BF","田", "Rice Paddy"
"輔","https://www.wanikani.com/kanji/%E8%BC%94","車", "Car"
"昨","https://www.wanikani.com/kanji/%E6%98%A8","乍", "Key"
"二","https://www.wanikani.com/kanji/%E4%BA%8C","二", "Two"
"藤","https://www.wanikani.com/kanji/%E8%97%A4","Horns"
"演","https://www.wanikani.com/kanji/%E6%BC%94","ハ", "Fins"
"速","https://www.wanikani.com/kanji/%E9%80%9F","Water Slide"
"得","https://www.wanikani.com/kanji/%E5%BE%97","彳", "Loiter"
"縁","https://www.wanikani.com/kanji/%E7%B8%81","豕", "Pig"
"田","https://www.wanikani.com/kanji/%E7%94%B0","田", "Rice Paddy"
"群","https://www.wanikani.com/kanji/%E7%BE%A4","羊", "Sheep"
"舞","https://www.wanikani.com/kanji/%E8%88%9E","無", "Nothing"
"柔","https://www.wanikani.com/kanji/%E6%9F%94","木", "Tree"
"婚","https://www.wanikani.com/kanji/%E5%A9%9A","氏", "Duck"
"仲","https://www.wanikani.com/kanji/%E4%BB%B2","ｲ", "Leader"
"撮","https://www.wanikani.com/kanji/%E6%92%AE","耳", "Ear"
"認","https://www.wanikani.com/kanji/%E8%AA%8D","刀", "Sword"
"症","https://www.wanikani.com/kanji/%E7%97%87","正", "Correct"
"囚","https://www.wanikani.com/kanji/%E5%9B%9A","人", "Person"
"陰","https://www.wanikani.com/kanji/%E9%99%B0","阝", "Butcher"
"賞","https://www.wanikani.com/kanji/%E8%B3%9E","口", "Mouth"
"男","https://www.wanikani.com/kanji/%E7%94%B7","力", "Power"
"随","https://www.wanikani.com/kanji/%E9%9A%8F","阝", "Butcher"
"清","https://www.wanikani.com/kanji/%E6%B8%85","青", "Blue"
"漠","https://www.wanikani.com/kanji/%E6%BC%A0","氵", "Tsunami"
"語","https://www.wanikani.com/kanji/%E8%AA%9E","口", "Mouth"
"童","https://www.wanikani.com/kanji/%E7%AB%A5","里", "Sunflower"
"核","https://www.wanikani.com/kanji/%E6%A0%B8","亥", "Slice"
"血","https://www.wanikani.com/kanji/%E8%A1%80","血", "Blood"
"咲","https://www.wanikani.com/kanji/%E5%92%B2","Horns"
"波","https://www.wanikani.com/kanji/%E6%B3%A2","皮", "Skin"
"諸","https://www.wanikani.com/kanji/%E8%AB%B8","言", "Say"
"戯","https://www.wanikani.com/kanji/%E6%88%AF","Spikes"
"胎","https://www.wanikani.com/kanji/%E8%83%8E","月", "Moon"
"案","https://www.wanikani.com/kanji/%E6%A1%88","安", "Cheap"
"指","https://www.wanikani.com/kanji/%E6%8C%87","匕", "Spoon"
"撮","https://www.wanikani.com/kanji/%E6%92%AE","日", "Sun"
"御","https://www.wanikani.com/kanji/%E5%BE%A1","彳", "Loiter"
"底","https://www.wanikani.com/kanji/%E5%BA%95","广", "Mullet"
"帰","https://www.wanikani.com/kanji/%E5%B8%B0","刂", "Ribs"
"飾","https://www.wanikani.com/kanji/%E9%A3%BE","食", "Eat"
"款","https://www.wanikani.com/kanji/%E6%AC%BE","士", "Samurai"
"彰","https://www.wanikani.com/kanji/%E5%BD%B0","彡", "Hair"
"操","https://www.wanikani.com/kanji/%E6%93%8D","品", "Products"
"漂","https://www.wanikani.com/kanji/%E6%BC%82","氵", "Tsunami"
"擬","https://www.wanikani.com/kanji/%E6%93%AC","匕", "Spoon"
"壌","https://www.wanikani.com/kanji/%E5%A3%8C","㐮", "Nurse"
"防","https://www.wanikani.com/kanji/%E9%98%B2","方", "Direction"
"茶","https://www.wanikani.com/kanji/%E8%8C%B6","Hat"
"在","https://www.wanikani.com/kanji/%E5%9C%A8","土", "Grave"
"覧","https://www.wanikani.com/kanji/%E8%A6%A7","Gun"
"象","https://www.wanikani.com/kanji/%E8%B1%A1","豕", "Pig"
"芝","https://www.wanikani.com/kanji/%E8%8A%9D","艹", "Flowers"
"役","https://www.wanikani.com/kanji/%E5%BD%B9","殳", "Ikea"
"噌","https://www.wanikani.com/kanji/%E5%99%8C","口", "Mouth"
"曇","https://www.wanikani.com/kanji/%E6%9B%87","云", "Boobs"
